config_name,theta_hat,se,true_effect,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
noise_2.0,1.5908941043974048,0.16097066859626358,1.0,3.6708184761252864,4,73,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.6955927253012582,0.1434597412270688,1.0,-2.1219003470592104,5,74,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.0228163830150694,0.1024260448399387,1.0,0.22275958278702038,6,75,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.8346006333960893,0.16267991956224084,1.0,-1.0167165501986215,7,76,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.8135823779627034,0.16658412192031058,1.0,-1.119059967350753,8,77,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.899627075659512,0.10003908045419638,1.0,-1.0033371346955196,9,78,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.9780822357473987,0.11697437580031073,1.0,-0.18737235486528717,10,79,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.0716815521519667,0.0904529924175466,1.0,0.7924729766934885,11,80,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.9847439414563544,0.08901451202938654,1.0,-0.17138844212962862,12,81,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.9257464527516247,0.13242351351272344,1.0,-0.5607278139560986,13,82,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.0231862336066817,0.15390585697219455,1.0,0.15065205485240665,14,83,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.9299742952433683,0.17420259490008458,1.0,-0.4019785399683373,15,84,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.9792240149308287,0.11165290022871839,1.0,-0.1860765374353215,16,85,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.8460085482045906,0.1437388979545146,1.0,-1.0713276224236752,17,86,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.8096493613816774,0.09219217295764963,1.0,-2.0647158268605303,18,87,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.0762584963817625,0.15538623702999246,1.0,0.4907673796556589,19,88,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.0576134763071967,0.15609954287937822,1.0,0.3690816465216429,20,89,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.0596522083368818,0.19225622745716237,1.0,0.3102745181566262,21,90,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.1282974435015687,0.11616988707520953,1.0,1.1043950091688362,22,91,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.9888267753292623,0.13321507147041442,1.0,-0.08387357787229892,23,92,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.113323233709229,0.1502859521745434,1.0,0.7540507417327624,24,93,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.0828596894688542,0.11728440210934042,1.0,0.7064851589694499,25,94,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.7813452452663185,0.1369958027214514,1.0,-1.5960690064225125,26,95,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.8722093426049872,0.1009536866676917,1.0,-1.2658344792861318,27,96,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.858550150553764,0.13309447010828104,1.0,-1.0627778098605996,28,97,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.846519977856407,0.09549895986607199,1.0,-1.607138154790731,29,98,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.9332959268307223,0.11810818238251469,1.0,-0.5647709737268205,30,99,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.2714408986917574,0.15345028203059455,1.0,1.7689175614394643,31,100,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.3202334807521219,0.10727906804257785,1.0,2.985050919952295,32,101,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.8676244599498563,0.1212993016215771,1.0,-1.0913132910123562,33,102,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.9342565380615186,0.07408672258164063,1.0,-0.8873852108390227,34,103,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.9610684057159652,0.10458996227936809,1.0,-0.37223069437624834,35,104,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.9601214464049751,0.16247348995709257,1.0,-0.24544652549506002,36,105,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.7411233164483654,0.13874609509119204,1.0,-1.8658304104449623,37,106,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.1739983214201068,0.14295541908696133,1.0,1.2171509309084798,38,107,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.383625110908707,0.11330078785796319,1.0,3.3858997643478825,39,108,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.7562981767874587,0.15007856817535078,1.0,-1.6238282799167016,40,109,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.0092330124424334,0.15196977445637191,1.0,0.06075558429603383,41,110,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.14552649709927,0.14961276007851226,1.0,0.972687737482432,42,111,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.9273544268123037,0.1125048934414962,1.0,-0.6457103417059168,43,112,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.8065088674374166,0.15339735631029794,1.0,-1.261372015898255,44,113,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.8669241573747988,0.12413882913718459,1.0,-1.0719920878111426,45,114,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.8634444235160394,0.14636940033150575,1.0,-0.9329516700531785,46,115,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.8342600166944363,0.14381756148945068,1.0,-1.1524321618936717,47,116,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.077704497829292,0.17787136457887,1.0,0.4368578270778208,48,117,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.8615291670701684,0.14653397088858874,1.0,-0.9449742751809573,49,118,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.7304329011315032,0.13390034324128783,1.0,-2.0131919929640367,50,119,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.6720317475100748,0.16440461273575627,1.0,-1.9948847360935122,51,120,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.9253854618512437,0.21068310076576738,1.0,-0.35415530660767625,52,121,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.0893393167091432,0.18842125892530961,1.0,0.4741466924629635,53,122,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.052571587486851,0.12275410055385139,1.0,0.42826746519794096,54,123,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.1663065541304776,0.09529659807467984,1.0,1.7451468099643,55,124,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.9888619974168597,0.13301088952211323,1.0,-0.08373752422194457,56,125,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.7463495212850271,0.11861067541690942,1.0,-2.1385130623648054,57,126,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.0174512456275018,0.14640399304400162,1.0,0.11919924630919607,58,127,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.9970042667427673,0.2251718318669581,1.0,-0.013304209644671263,59,128,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.9294820621459768,0.1529487463032507,1.0,-0.4610560044356794,60,129,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.269332313288557,0.12673422362723646,1.0,2.12517428662951,61,130,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.1664800381368445,0.13795061859943353,1.0,1.2068089279124707,62,131,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.7160258091501833,0.10602724007224641,1.0,-2.678313522603419,63,132,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.8272207274393385,0.12476893584731029,1.0,-1.384793990485783,64,133,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.0166747453356408,0.15432446767026886,1.0,0.10804991319502401,65,134,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.1764785672706288,0.09485840584895698,1.0,1.8604420524590684,66,135,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.6497877471703265,0.12591965045001574,1.0,-2.781235903832909,67,136,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.9831281626826547,0.13168922112258513,1.0,-0.12811858991587385,68,137,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.0896832124783442,0.17052242634745196,1.0,0.5259320688740851,69,138,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.032163670459202,0.11001185069308683,1.0,0.2923655065937662,70,139,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.467497537470101,0.18205289540432926,1.0,2.567921462780447,71,140,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.164570550509632,0.16439761043139628,1.0,1.0010519622382703,72,141,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.9637866435533853,0.16368302988583414,1.0,-0.22124075093107,73,142,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.2804211137520896,0.12262457057119934,1.0,2.2868264691640166,74,143,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.9090837414908928,0.12019993893137842,1.0,-0.7563752470873624,75,144,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.1057066576055017,0.1295000239430525,1.0,0.8162674753788932,76,145,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.8239751376282191,0.16556471430227568,1.0,-1.063178607311265,77,146,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.9111351361188837,0.09703631194857094,1.0,-0.9157897914361631,78,147,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.9515008582825445,0.15657761933982453,1.0,-0.30974504480232606,79,148,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.6067544187014259,0.13780946031318905,1.0,-2.8535456158443324,80,149,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.9075117023087653,0.1045077624653074,1.0,-0.8849897415221887,81,150,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.6854861284006962,0.15037965906907796,1.0,-2.091465518317405,82,151,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.59196910334512,0.13596153761155752,1.0,-3.001075920607969,83,152,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.088864568180519,0.1697115132681053,1.0,0.5236213293327557,84,153,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.0608779857658401,0.1296561092903823,1.0,0.46953426336043835,85,154,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.7749332719727211,0.18561852086305053,1.0,-1.2125230121477655,86,155,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.0818077397483394,0.1303957164022004,1.0,0.6273805766441493,87,156,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.8345834517600964,0.10683654874423215,1.0,-1.548314225648683,88,157,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.203907091803061,0.12385844801461128,1.0,1.6462913517130988,89,158,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.278083529613464,0.2117536793650588,1.0,1.313240603172963,90,159,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.049075205908751,0.13686720267197436,1.0,0.35856074319256775,91,160,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.019308810331153,0.09587058584886335,1.0,0.20140494772393086,92,161,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.9850185742483444,0.1516882597514005,1.0,-0.09876457002149305,93,162,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.6847112857701324,0.13804409842591264,1.0,-2.283970976123119,94,163,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.2101065398788051,0.11357293661291455,1.0,1.849970126200942,95,164,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.0394934246444036,0.1223587934130861,1.0,0.3227673593598862,96,165,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.8127929799296988,0.10533097859198899,1.0,-1.7773215683817767,97,166,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,0.857911113428801,0.13334874092463794,1.0,-1.0655435183411335,98,167,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
noise_2.0,1.032509382781138,0.15719372146043362,1.0,0.20681094943935646,99,168,50,5,3,100,0.0,0,0.3,0.0,0.0,2.0,0.7,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.9928109206302218,0.15357433778494092,1.0,-0.046811723061736275,0,70,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.8041758049966756,0.17801668943744162,1.0,-1.1000327869378823,1,71,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,1.1867717778434925,0.09826356400023441,1.0,1.9007226100922514,2,72,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,1.5908941043974048,0.16097066859626358,1.0,3.6708184761252864,3,73,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.6955927253012582,0.1434597412270688,1.0,-2.1219003470592104,4,74,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,1.0228163830150694,0.1024260448399387,1.0,0.22275958278702038,5,75,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.8346006333960893,0.16267991956224084,1.0,-1.0167165501986215,6,76,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.8135823779627034,0.16658412192031058,1.0,-1.119059967350753,7,77,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.899627075659512,0.10003908045419638,1.0,-1.0033371346955196,8,78,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.9780822357473987,0.11697437580031073,1.0,-0.18737235486528717,9,79,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,1.0716815521519667,0.0904529924175466,1.0,0.7924729766934885,10,80,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.9847439414563544,0.08901451202938654,1.0,-0.17138844212962862,11,81,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.9257464527516247,0.13242351351272344,1.0,-0.5607278139560986,12,82,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,1.0231862336066817,0.15390585697219455,1.0,0.15065205485240665,13,83,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.9299742952433683,0.17420259490008458,1.0,-0.4019785399683373,14,84,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.9792240149308287,0.11165290022871839,1.0,-0.1860765374353215,15,85,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.8460085482045906,0.1437388979545146,1.0,-1.0713276224236752,16,86,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.8096493613816774,0.09219217295764963,1.0,-2.0647158268605303,17,87,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,1.0762584963817625,0.15538623702999246,1.0,0.4907673796556589,18,88,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,1.0576134763071967,0.15609954287937822,1.0,0.3690816465216429,19,89,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,1.0596522083368818,0.19225622745716237,1.0,0.3102745181566262,20,90,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,1.1282974435015687,0.11616988707520953,1.0,1.1043950091688362,21,91,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.9888267753292623,0.13321507147041442,1.0,-0.08387357787229892,22,92,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,1.113323233709229,0.1502859521745434,1.0,0.7540507417327624,23,93,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,1.0828596894688542,0.11728440210934042,1.0,0.7064851589694499,24,94,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.7813452452663185,0.1369958027214514,1.0,-1.5960690064225125,25,95,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.8722093426049872,0.1009536866676917,1.0,-1.2658344792861318,26,96,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.858550150553764,0.13309447010828104,1.0,-1.0627778098605996,27,97,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.846519977856407,0.09549895986607199,1.0,-1.607138154790731,28,98,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.9332959268307223,0.11810818238251469,1.0,-0.5647709737268205,29,99,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,1.2714408986917574,0.15345028203059455,1.0,1.7689175614394643,30,100,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,1.3202334807521219,0.10727906804257785,1.0,2.985050919952295,31,101,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.8676244599498563,0.1212993016215771,1.0,-1.0913132910123562,32,102,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.9342565380615186,0.07408672258164063,1.0,-0.8873852108390227,33,103,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.9610684057159652,0.10458996227936809,1.0,-0.37223069437624834,34,104,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.9601214464049751,0.16247348995709257,1.0,-0.24544652549506002,35,105,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.7411233164483654,0.13874609509119204,1.0,-1.8658304104449623,36,106,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,1.1739983214201068,0.14295541908696133,1.0,1.2171509309084798,37,107,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,1.383625110908707,0.11330078785796319,1.0,3.3858997643478825,38,108,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.7562981767874587,0.15007856817535078,1.0,-1.6238282799167016,39,109,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,1.0092330124424334,0.15196977445637191,1.0,0.06075558429603383,40,110,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,1.14552649709927,0.14961276007851226,1.0,0.972687737482432,41,111,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.9273544268123037,0.1125048934414962,1.0,-0.6457103417059168,42,112,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.8065088674374166,0.15339735631029794,1.0,-1.261372015898255,43,113,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.8669241573747988,0.12413882913718459,1.0,-1.0719920878111426,44,114,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.8634444235160394,0.14636940033150575,1.0,-0.9329516700531785,45,115,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,0.8342600166944363,0.14381756148945068,1.0,-1.1524321618936717,46,116,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
rho_0.3,1.077704497829292,0.17787136457887,1.0,0.4368578270778208,47,117,50,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.3,1.0,1.0,0.25,1.0,0.25
