config_name,theta_hat,se,true_effect,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
s1_0.5,0.9895405563944825,0.09616877401011116,1.0,-0.10876132833322627,66,139,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9378056718180442,0.09321256183211774,1.0,-0.6672311860065824,67,140,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.8932894947576645,0.11768040198488665,1.0,-0.9067822971580265,68,141,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.8936047388006622,0.0960911455760731,1.0,-1.1072327274432088,69,142,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.7753907016409324,0.07951994973811548,1.0,-2.8245653964668938,70,143,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9933284308406098,0.08305677796879535,1.0,-0.08032540296586851,71,144,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9166833809891966,0.10408929091001949,1.0,-0.8004341107754007,72,145,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0927818381682903,0.11920636666171996,1.0,0.7783295537526421,73,146,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.6929838252566544,0.13889238162126558,1.0,-2.2104608702046975,74,147,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0019837039860788,0.07714187273396397,1.0,0.025715009446555075,75,148,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.1076462845592785,0.11434625911942249,1.0,0.9414062636439502,76,149,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0362688765093813,0.09129125700066693,1.0,0.397287513623745,77,150,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.8025739356413261,0.10087460711603982,1.0,-1.9571433287622857,78,151,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0207532296004431,0.10674718354438231,1.0,0.19441477434216844,79,152,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9749030066834822,0.08613342914376165,1.0,-0.29137343730538695,80,153,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.01730964487163,0.09112011193482228,1.0,0.18996514056097064,81,154,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.8547304126254794,0.10127521864738075,1.0,-1.434404085369779,82,155,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0332099436212894,0.12690242632631704,1.0,0.26169667974584887,83,156,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.1306719981789874,0.08652487570770778,1.0,1.5102246274286988,84,157,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9180277665162583,0.10850572284318787,1.0,-0.7554646090161321,85,158,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.2085976181913185,0.12617506593475553,1.0,1.653239621045122,86,159,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9743758125763513,0.10037730590288196,1.0,-0.2552786926602798,87,160,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9813299228330735,0.07491871867750192,1.0,-0.2492044377760174,88,161,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9506616954664411,0.09386860645921676,1.0,-0.5256102800992898,89,162,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.8956746843722143,0.10485345048923084,1.0,-0.9949631141466404,90,163,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0344364940066046,0.10580226905146044,1.0,0.3254797304002556,91,164,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0500024229351665,0.0954605122429659,1.0,0.5238021644792821,92,165,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9435313693076289,0.10489089553591759,1.0,-0.5383558830712302,93,166,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.870418967313597,0.1158515107272122,1.0,-1.1185096497491411,94,167,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.8676391801033858,0.0939746552535396,1.0,-1.4084735883256008,95,168,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0004002168392094,0.09190983299097438,1.0,0.004354450728343012,96,169,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.2264818655282321,0.09478678713015175,1.0,2.389382237602904,97,170,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.2623062494984754,0.10223015206579383,1.0,2.565840353339775,98,171,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.8856841158567904,0.07907920768359966,1.0,-1.4455871207080608,99,172,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_1.0,0.748025692646906,0.09817492608729525,1.0,-2.566585149542596,0,74,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9609159290507209,0.09912550513393657,1.0,-0.39428874431932975,1,75,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.1575029582160388,0.07271975991889618,1.0,2.1658894142623777,2,76,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.7805868722957754,0.10280408031220065,1.0,-2.1342842330567007,3,77,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9143710716402524,0.09942465461520694,1.0,-0.8612444135828123,4,78,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0141759271986033,0.0933296973471353,1.0,0.15189085148188794,5,79,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.041286998408675,0.06981855749346019,1.0,0.5913470557242936,6,80,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.8572584270739699,0.13216432226591518,1.0,-1.080031058902821,7,81,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.104850814851486,0.11230967235803184,1.0,0.9335866862582609,8,82,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9110359128985359,0.09981054242769477,1.0,-0.8913295623647359,9,83,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.981651834779507,0.09539645829438705,1.0,-0.19233591632796035,10,84,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9458842738427026,0.10932967055779921,1.0,-0.4949774922141389,11,85,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9816075682329762,0.12609637650956398,1.0,-0.14586011332077223,12,86,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9642074900083963,0.09997924000835881,1.0,-0.35799942056582157,13,87,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0506512368377179,0.09577093741597342,1.0,0.5288789919400942,14,88,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9424795894511037,0.11271552065654818,1.0,-0.5103149079545569,15,89,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.8887148073757101,0.08890357967466693,1.0,-1.2517515383691646,16,90,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.7526609771681231,0.09094459195808137,1.0,-2.7196671897311018,17,91,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0105621439762298,0.0998890166973183,1.0,0.10573879216605951,18,92,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0533868935244703,0.1257504973347472,1.0,0.42454618197138977,19,93,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0785185088108105,0.11793326537476638,1.0,0.6657876262587629,20,94,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9367497087368443,0.1046682321113987,1.0,-0.604293107729557,21,95,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.7724348502514319,0.09670137348978484,1.0,-2.3532773272616154,22,96,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0506460945712377,0.09583492454744345,1.0,0.528472212091795,23,97,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9833127418124233,0.08214645213436884,1.0,-0.20314033964949485,24,98,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.8501255890397784,0.09984552213751605,1.0,-1.5010629195148215,25,99,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9404800606021718,0.12023433893195548,1.0,-0.49503278286839875,26,100,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9265942429306286,0.09808225106413888,1.0,-0.7484101993271868,27,101,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9746628343698657,0.1326644053057207,1.0,-0.19098691598357279,28,102,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.843112105285546,0.10260549347197088,1.0,-1.5290399120521905,29,103,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.8838343988745092,0.10382132845348423,1.0,-1.118899197841966,30,104,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0599645902885437,0.13405024193892498,1.0,0.4473292209040874,31,105,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.7764565922818525,0.09309237311452137,1.0,-2.401307435176741,32,106,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9250212682887836,0.09478805122885439,1.0,-0.7910145924425561,33,107,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.1412294112015815,0.06667250985837132,1.0,2.1182555074285823,34,108,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9709304853787296,0.07800318767599641,1.0,-0.37267085470938804,35,109,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0645288940264848,0.10336125906528566,1.0,0.6243044503330463,36,110,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9231499665333189,0.12310781777006331,1.0,-0.6242498231121195,37,111,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0205045795238354,0.10931098942546344,1.0,0.18758022072261113,38,112,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.169577598435094,0.1044272979351975,1.0,1.6238818947544311,39,113,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0530230453937448,0.08737110483400988,1.0,0.6068716367325273,40,114,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.8757378976695758,0.0824273453930194,1.0,-1.507534929554431,41,115,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.1410066179007177,0.08274753729042907,1.0,1.7040581812822977,42,116,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9364052849140456,0.07099297190827551,1.0,-0.895788884118278,43,117,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.924314916253274,0.09943821032398747,1.0,-0.761126769077304,44,118,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9182367802076458,0.07645778586195988,1.0,-1.0693903684311892,45,119,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0842843760899707,0.12220241003472765,1.0,0.6897112427326,46,120,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9594420453684279,0.10596184054514601,1.0,-0.3827600051387555,47,121,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9194610112776599,0.11551657532849292,1.0,-0.69720720592099,48,122,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.967389509382981,0.09471227651562296,1.0,-0.34431112646352535,49,123,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9579030399534034,0.11113427823234616,1.0,-0.378793660391489,50,124,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.8276884140357563,0.09668164706134583,1.0,-1.782257452181277,51,125,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9479831839312061,0.09535606246766093,1.0,-0.5455008808321435,52,126,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9846013285426903,0.10492329483729688,1.0,-0.14676122667695649,53,127,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9842352662617834,0.11125499586405702,1.0,-0.1416991085728827,54,128,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9029988336747649,0.0813242711105814,1.0,-1.1927701902589074,55,129,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0578939762279056,0.09608562440324765,1.0,0.6025248478892,56,130,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9061860392011697,0.09131945710976191,1.0,-1.0273162343274787,57,131,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9489659664388774,0.10298059425335652,1.0,-0.49556942190066244,58,132,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9974399540154966,0.09155751726861201,1.0,-0.027961068199269266,59,133,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0099726582481654,0.11012011893171386,1.0,0.09056163710056929,60,134,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.201349081626377,0.10864790360869607,1.0,1.8532256485274807,61,135,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0690185547055593,0.08541963550047069,1.0,0.8079940203582229,62,136,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9291521735161271,0.0850090227914711,1.0,-0.8334153735382194,63,137,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.1037117896516673,0.08280072490655246,1.0,1.2525468800993553,64,138,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9895405563944825,0.09616877401011116,1.0,-0.10876132833322627,65,139,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9378056718180442,0.09321256183211774,1.0,-0.6672311860065824,66,140,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.8932894947576645,0.11768040198488665,1.0,-0.9067822971580265,67,141,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.8936047388006622,0.0960911455760731,1.0,-1.1072327274432088,68,142,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.7753907016409324,0.07951994973811548,1.0,-2.8245653964668938,69,143,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9933284308406098,0.08305677796879535,1.0,-0.08032540296586851,70,144,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9166833809891966,0.10408929091001949,1.0,-0.8004341107754007,71,145,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0927818381682903,0.11920636666171996,1.0,0.7783295537526421,72,146,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.6929838252566544,0.13889238162126558,1.0,-2.2104608702046975,73,147,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0019837039860788,0.07714187273396397,1.0,0.025715009446555075,74,148,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.1076462845592785,0.11434625911942249,1.0,0.9414062636439502,75,149,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0362688765093813,0.09129125700066693,1.0,0.397287513623745,76,150,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.8025739356413261,0.10087460711603982,1.0,-1.9571433287622857,77,151,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0207532296004431,0.10674718354438231,1.0,0.19441477434216844,78,152,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9749030066834822,0.08613342914376165,1.0,-0.29137343730538695,79,153,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.01730964487163,0.09112011193482228,1.0,0.18996514056097064,80,154,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.8547304126254794,0.10127521864738075,1.0,-1.434404085369779,81,155,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0332099436212894,0.12690242632631704,1.0,0.26169667974584887,82,156,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.1306719981789874,0.08652487570770778,1.0,1.5102246274286988,83,157,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9180277665162583,0.10850572284318787,1.0,-0.7554646090161321,84,158,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.2085976181913185,0.12617506593475553,1.0,1.653239621045122,85,159,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9743758125763513,0.10037730590288196,1.0,-0.2552786926602798,86,160,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9813299228330735,0.07491871867750192,1.0,-0.2492044377760174,87,161,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9506616954664411,0.09386860645921676,1.0,-0.5256102800992898,88,162,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.8956746843722143,0.10485345048923084,1.0,-0.9949631141466404,89,163,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0344364940066046,0.10580226905146044,1.0,0.3254797304002556,90,164,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0500024229351665,0.0954605122429659,1.0,0.5238021644792821,91,165,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9435313693076289,0.10489089553591759,1.0,-0.5383558830712302,92,166,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.870418967313597,0.1158515107272122,1.0,-1.1185096497491411,93,167,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.8676391801033858,0.0939746552535396,1.0,-1.4084735883256008,94,168,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0004002168392094,0.09190983299097438,1.0,0.004354450728343012,95,169,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.2264818655282321,0.09478678713015175,1.0,2.389382237602904,96,170,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.2623062494984754,0.10223015206579383,1.0,2.565840353339775,97,171,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.8856841158567904,0.07907920768359966,1.0,-1.4455871207080608,98,172,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0944791099679254,0.10062747094204451,1.0,0.938899776407377,99,173,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_2.0,0.9609159290507209,0.09912550513393657,1.0,-0.39428874431932975,0,75,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,2.0,1.0,0.25,1.0,0.25
s1_2.0,1.1575029582160388,0.07271975991889618,1.0,2.1658894142623777,1,76,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,2.0,1.0,0.25,1.0,0.25
s1_2.0,0.7805868722957754,0.10280408031220065,1.0,-2.1342842330567007,2,77,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,2.0,1.0,0.25,1.0,0.25
s1_2.0,0.9143710716402524,0.09942465461520694,1.0,-0.8612444135828123,3,78,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,2.0,1.0,0.25,1.0,0.25
s1_2.0,1.0141759271986033,0.0933296973471353,1.0,0.15189085148188794,4,79,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,2.0,1.0,0.25,1.0,0.25
s1_2.0,1.041286998408675,0.06981855749346019,1.0,0.5913470557242936,5,80,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,2.0,1.0,0.25,1.0,0.25
s1_2.0,0.8572584270739699,0.13216432226591518,1.0,-1.080031058902821,6,81,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,2.0,1.0,0.25,1.0,0.25
s1_2.0,1.104850814851486,0.11230967235803184,1.0,0.9335866862582609,7,82,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,2.0,1.0,0.25,1.0,0.25
s1_2.0,0.9110359128985359,0.09981054242769477,1.0,-0.8913295623647359,8,83,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,2.0,1.0,0.25,1.0,0.25
s1_2.0,0.981651834779507,0.09539645829438705,1.0,-0.19233591632796035,9,84,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,2.0,1.0,0.25,1.0,0.25
